Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NY-0515,NY-0515-A,Mommy Poppins,,,,NY,https://mommypoppins.com/,mommypoppins.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mommypoppins.com/ | https://mommypoppins.com/directory/1670/anywhere/all/type/all/age/0/deals/all | https://mommypoppins.com/content/contact | https://mommypoppins.com/about-mommy-poppins
NY-0516,NY-0516-A,Monroe Community College,,Rochester,,NY,https://www.monroecc.edu/,monroecc.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.monroecc.edu/ | https://www.monroecc.edu/academics/majors-programs/ | https://www.monroecc.edu/academics/about-mcc-faculty/ | https://www.monroecc.edu/admissions/contact-us/ | https://www.monroecc.edu/life-at-mcc/athletics-fitness/ | https://www.monroecc.edu/about-mcc/ | https://www.monroecc.edu/about-mcc/history-mission/
NY-0517,NY-0517-A,Monroe University Athletics,,New Rochelle,,NY,https://www.monroeumustangs.com/,monroeumustangs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.monroeumustangs.com/ | https://www.monroeumustangs.com/sports/2026/5/20/about-monroe-university-athletics.aspx | https://www.monroeumustangs.com/staff-directory | https://www.monroeumustangs.com/sports/2026/5/26/monroe-university-new-rochelle-announces-pursuit-of-ncaa-division-ii-membership.aspx | https://www.monroeumustangs.com/socialaccounts.aspx | https://www.monroeumustangs.com/news/2026/5/19/mens-outdoor-track-and-field-toussaint-sets-program-record-earns-podium-finish-joseph-qualifies-for-world-u20-championships-at-njcaa-championships.aspx | https://www.monroeumustangs.com/news/2026/5/19/womens-outdoor-track-and-field-jones-sets-program-record-earns-podium-finish-and-world-u20-qualification-in-400m-at-njcaa-championships.aspx
NY-0518,NY-0518-A,Montauk Chamber of Commerce,,Montauk,,NY,https://visitmontauk.org/,visitmontauk.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://visitmontauk.org/ | https://visitmontauk.org/about-montauk/
NY-0519,NY-0519-A,Montauk Playhouse,,Montauk,,NY,https://montaukplayhouse.org/,montaukplayhouse.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://montaukplayhouse.org/ | https://montaukplayhouse.org/new-facilities/ | https://montaukplayhouse.org/contact/ | https://montaukplayhouse.org/facilities/
NY-0520,NY-0520-A,Montauk Yacht Club,,Montauk,,NY,https://montaukyachtclub.com/,montaukyachtclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://montaukyachtclub.com/ | https://montaukyachtclub.com/thecourts/ | https://montaukyachtclub.com/resort/ | https://montaukyachtclub.com/contact/
NY-0521,NY-0521-A,Montclair Pickleball Bergen County,,,,NY,https://www.montclairpickleballbc.com/,montclairpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.montclairpickleballbc.com/ | https://www.montclairpickleballbc.com/memberships | https://www.montclairpickleballbc.com/about-us | https://www.montclairpickleballbc.com/about-our-programs | https://www.montclairpickleballbc.com/about-our-clinics | https://www.montclairpickleballbc.com/court-rentals | https://www.montclairpickleballbc.com/contactus
NY-0522,NY-0522-A,Mount Kisco Child Care Center,,Yorktown Heights,,NY,https://mkccc.org/,mkccc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://mkccc.org/ | https://mkccc.org/about-mkccc/enrollment/ | https://mkccc.org/about-mkccc/ | https://mkccc.org/about-mkccc/advocacy-scholarships-resources/ | https://mkccc.org/about-mkccc/the-mkccc/ | https://mkccc.org/about-mkccc/mkccc-board-of-directors/ | https://mkccc.org/programs/
NY-0523,NY-0523-A,Mount Saint Mary College Athletics,330 Powell Avenue,Newburgh,,NY,https://msmcknights.com/,msmcknights.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://msmcknights.com/ | https://msmcknights.com/calendar | https://msmcknights.com/sports/2021/5/27/friends-of-msmc-athletics.aspx | https://msmcknights.com/honors/mount-saint-mary-athletics-hall-of-fame | https://msmcknights.com/sports/2008/8/18/About%20Us.aspx | https://msmcknights.com/staff-directory | https://msmcknights.com/sports/2009/2/20/GEN_0220094728.aspx
NY-0524,NY-0524-A,Mount Vernon City School District,165 N. Columbus Avenue,Mount Vernon,10553,NY,https://www.mtvernoncsd.org/,mtvernoncsd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.mtvernoncsd.org/ | https://www.mtvernoncsd.org/our-district/administration | https://www.mtvernoncsd.org/our-district/contact-us | https://www.mtvernoncsd.org/our-district/contact-us/communication-guidelines | https://www.mtvernoncsd.org/our-district/staff-directory | https://www.mtvernoncsd.org/curriculum/special-education-1/parentally-placed-documents-1 | https://www.mtvernoncsd.org/departments/athletics
NY-0524,NY-0524-B,Mount Vernon City School District,30 PM 165 N. Columbus Avenue,Mount Vernon,10553,NY,https://www.mtvernoncsd.org/,mtvernoncsd.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.mtvernoncsd.org/ | https://www.mtvernoncsd.org/our-district/administration | https://www.mtvernoncsd.org/our-district/contact-us | https://www.mtvernoncsd.org/our-district/contact-us/communication-guidelines | https://www.mtvernoncsd.org/our-district/staff-directory | https://www.mtvernoncsd.org/curriculum/special-education-1/parentally-placed-documents-1 | https://www.mtvernoncsd.org/departments/athletics
NY-0525,NY-0525-A,MRO Sports,,Brooklyn,,NY,https://mrosports.com/,mrosports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mrosports.com/ | https://mrosports.com/contact/ | https://mrosports.com/our-facility/
