Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NC-0001,NC-0001-A,10 Federal Storage,,Winterville,,NC,https://10federalstorage.com/,10federalstorage.com,Indoor,Confirmed Indoor,No,1,https://10federalstorage.com/ | https://10federalstorage.com/contact-us | https://10federalstorage.com/storage-management-services | https://10federalstorage.com/about-us
NC-0002,NC-0002-A,2-4-1Play,,Maryland,,NC,https://241play.org/,241play.org,Indoor,Confirmed Indoor,No,1,https://241play.org/ | https://241play.org/about/ | https://241play.org/schools-and-community/ | https://241play.org/programs/ | https://241play.org/program/fencing/ | https://241play.org/program/africa/ | https://241play.org/program/bjm/
NC-0003,NC-0003-A,316 Sports > Home,,Indian Trail,,NC,https://www.316-sports.com/,316-sports.com,Indoor,Confirmed Indoor,No,1,https://www.316-sports.com/ | https://www.316-sports.com/Default.aspx
NC-0004,NC-0004-A,ABC11 Raleigh-Durham,,Raleigh,,NC,https://abc11.com/,abc11.com,Indoor,Confirmed Indoor,No,1,"https://abc11.com/ | https://abc11.com/watch/11065013/ | https://abc11.com/about/newsteam/diane-wilson/?userab=kfsn_content_recs-582*variant_b_trending_kfsn-2513,kabc_content_recs-577*variant_a_control-2480,wls_content_recs-584*variant_b_trending_wls-2517,wtvd_content_recs-585*variant_b_trending_wtvd-2519,ktrk_content_recs-587*variant_a_control_ktrk-2522,wpvi_content_recs-586*variant_a_control_wpvi-2520,otv_web_content_rec-539*variant_c_trending-2268,otv_web_topic-580*variant_b_topic_redesign-2509,otv_search_page_design_unification-546*variant_b_search_redesign-2300,kgo_content_recs-583*variant_b_trending_kgo-2515,abcn_popular_reads_exp-542*variant_b_7days_filter-2288,otvlink_abcnnav-576*variant_a_control-2478 | https://abc11.com/post/holly-christina-photography-raleigh-wedding-owners-speak-court-were-trying-hardest/19657935/?userab=kfsn_content_recs-582*variant_b_trending_kfsn-2513,kabc_content_recs-577*variant_a_control-2480,wls_content_recs-584*variant_b_trending_wls-2517,wtvd_content_recs-585*variant_b_trending_wtvd-2519,ktrk_content_recs-587*variant_a_control_ktrk-2522,wpvi_content_recs-586*variant_a_control_wpvi-2520,otv_web_content_rec-539*variant_c_trending-2268,otv_web_topic-580*variant_b_topic_redesign-2509,otv_search_page_design_unification-546*variant_b_search_redesign-2300,kgo_content_recs-583*variant_b_trending_kgo-2515,abcn_popular_reads_exp-542*variant_b_7days_filter-2288,otvlink_abcnnav-576*variant_a_control-2478 | https://abc11.com/about/?userab=kfsn_content_recs-582*variant_b_trending_kfsn-2513,kabc_content_recs-577*variant_a_control-2480,wls_content_recs-584*variant_b_trending_wls-2517,wtvd_content_recs-585*variant_b_trending_wtvd-2519,ktrk_content_recs-587*variant_a_control_ktrk-2522,wpvi_content_recs-586*variant_a_control_wpvi-2520,otv_web_content_rec-539*variant_c_trending-2268,otv_web_topic-580*variant_b_topic_redesign-2509,otv_search_page_design_unification-546*variant_b_search_redesign-2300,kgo_content_recs-583*variant_b_trending_kgo-2515,abcn_popular_reads_exp-542*variant_b_7days_filter-2288,otvlink_abcnnav-576*variant_a_control-2478 | https://abc11.com/post/contact-abc11-wtvd-eyewitness-news/26170/?userab=kfsn_content_recs-582*variant_b_trending_kfsn-2513%2Ckabc_content_recs-577*variant_a_control-2480%2Cwls_content_recs-584*variant_b_trending_wls-2517%2Cwtvd_content_recs-585*variant_b_trending_wtvd-2519%2Cktrk_content_recs-587*variant_a_control_ktrk-2522%2Cwpvi_content_recs-586*variant_a_control_wpvi-2520%2Cotv_web_content_rec-539*variant_c_trending-2268%2Cotv_web_topic-580*variant_b_topic_redesign-2509%2Cotv_search_page_design_unification-546*variant_b_search_redesign-2300%2Ckgo_content_recs-583*variant_b_trending_kgo-2515%2Cabcn_popular_reads_exp-542*variant_b_7days_filter-2288%2Cotvlink_abcnnav-576*variant_a_control-2478&userab=kfsn_content_recs-582*variant_b_trending_kfsn-2513%2Ckabc_content_recs-577*variant_a_control-2480%2Cwls_content_recs-584*variant_b_trending_wls-2517%2Cwtvd_content_recs-585*variant_b_trending_wtvd-2519%2Cktrk_content_recs-587*variant_a_control_ktrk-2522%2Cwpvi_content_recs-586*variant_a_control_wpvi-2520%2Cotv_web_content_rec-539*variant_c_trending-2268%2Cotv_web_topic-580*variant_b_topic_redesign-2509%2Cotv_search_page_design_unification-546*variant_b_search_redesign-2300%2Ckgo_content_recs-583*variant_b_trending_kgo-2515%2Cabcn_popular_reads_exp-542*variant_b_7days_filter-2288%2Cotvlink_abcnnav-576*variant_a_control-2478"
NC-0005,NC-0005-A,Accelerate Bball,,,,NC,https://www.acceleratebasketball.com/,acceleratebasketball.com,Indoor,Confirmed Indoor,No,1,https://www.acceleratebasketball.com/ | https://www.acceleratebasketball.com/our-team | https://www.acceleratebasketball.com/about-us
NC-0006,NC-0006-A,Alamance County Recreation and Parks,,,,NC,https://alamance.recdesk.com/Community/Home,alamance.recdesk.com,Indoor,Confirmed Indoor,No,1,https://alamance.recdesk.com/Community/Home | https://alamance.recdesk.com/Community/Program | https://alamance.recdesk.com/Community/Membership | https://alamance.recdesk.com/Community/Facility
NC-0007,NC-0007-A,Altamont Property Group,1013 Fassifern Court,Hendersonville,28791,NC,https://altamontpropertygroup.com/,altamontpropertygroup.com,Indoor,Confirmed Indoor,No,1,https://altamontpropertygroup.com/ | https://altamontpropertygroup.com/about/ | https://altamontpropertygroup.com/featured-listings/1013-fassifern-ct/
NC-0008,NC-0008-A,"Apex, NC",,Apex,,NC,https://apexnc.org/,apexnc.org,Indoor,Confirmed Indoor,No,1,https://apexnc.org/ | https://apexnc.org/223/Parks-Recreation-Cultural-Resources | https://apexnc.org/2050/Brown-Bags-to-Building-Bridges-B4-Series | https://apexnc.org/2014/Billing-Updates | https://apexnc.org/423/Youth-Athletics | https://apexnc.org/m/directory | https://cpauthentication.civicplus.com/Identity/Account/Login?ReturnUrl=%2Fconnect%2Fauthorize%2Fcallback%3Fclient_id%3D9a8dd6bf-be94-451e-a313-545d7ce80a46%26redirect_uri%3Dhttps%253A%252F%252Fwww.apexnc.org%252FIdentityServer%252FSignInCallback%26response_type%3Dcode%2520id_token%2520token%26scope%3Dopenid%2520profile%2520email%2520account.api%26state%3D4666b4dda8e14269984c3180e522b44c_https%253A%252F%252Fwww.apexnc.org%252Fmyaccount%252Fprofile%26nonce%3D041c6bd7b712462687b93503ece8d53e%26response_mode%3Dform_post%26acr_values%3DOrgBranding%253A5d33191e-c82f-40e0-afac-a55d37ef7cdc%26code_challenge%3Dd7f598df46971a5220a15e5618394c06b52508d926beeb931f6b36a66970ff6e%26code_challenge_method%3DS256%26login_origin_uri%3Dhttps%253A%252F%252Fwww.apexnc.org%252Fmyaccount%252Fprofile
NC-0009,NC-0009-A,Arendell Parrott Academy,,Kinston,,NC,https://www.parrottacademy.org/,parrottacademy.org,Indoor,Confirmed Indoor,No,1,https://www.parrottacademy.org/ | https://www.parrottacademy.org/about-apa | https://www.parrottacademy.org/about-apa/head-of-schools-welcome | https://www.parrottacademy.org/about-apa/mission-philosphy-history | https://www.parrottacademy.org/about-apa/our-community | https://www.parrottacademy.org/about-apa/faculty-staff | https://www.parrottacademy.org/about-apa/what-our-alumni-have-to-say
NC-0010,NC-0010-A,Asheville,1190 Patton Ave,Asheville,28806,NC,https://828newsnow.com/,828newsnow.com,Indoor,Confirmed Indoor,No,1,https://828newsnow.com/ | https://828newsnow.com/about-us/ | https://828newsnow.com/contact-us/
NC-0011,NC-0011-A,Asheville Buncombe Regional Sports Commission,,Asheville,,NC,https://ashevillesportscommission.com/,ashevillesports.org,Indoor,Confirmed Indoor,No,1,https://ashevillesportscommission.com/ | https://ashevillesportscommission.com/staff | https://ashevillesportscommission.com/contact-1 | https://ashevillesportscommission.com/history | https://ashevillesportscommission.com/news-1/2026/7/20/blue-ridge-pickleball-takes-center-court-in-asheville-aug-1216 | https://ashevillesportscommission.com/about
NC-0012,NC-0012-A,Asheville Sports Club,,Asheville,,NC,https://www.ashevillesportsclub.com/,ashevillesportsclub.com,Indoor,Confirmed Indoor,No,1,https://www.ashevillesportsclub.com/ | https://www.ashevillesportsclub.com/reserve | https://www.ashevillesportsclub.com/contact
NC-0013,NC-0013-A,Asheville Vacation Rentals,,Black Mountain,,NC,https://www.greybeardrentals.com/,greybeardrentals.com,Indoor,Confirmed Indoor,No,1,https://www.greybeardrentals.com/ | https://www.greybeardrentals.com/asheville-vacation-rentals#q=*%3A* | https://www.greybeardrentals.com/asheville-vacation-rentals/pet-friendly#q=im_nid%24rc_core_term_landing_pages%24tid%3A%22143%22 | https://www.greybeardrentals.com/asheville-vacation-rentals/newly-added-asheville-cabins#q=bs_nid%24field_new_to_inventory%3Atrue | https://www.greybeardrentals.com/asheville-vacation-rentals/black-mountain-cabin-rentals#q=im_nid%24rc_core_term_landing_pages%24tid%3A%22160%22 | https://www.greybeardrentals.com/asheville-vacation-rentals/montreat-rentals#q=im_nid%24rc_core_term_landing_pages%24tid%3A%22155%22
NC-0014,NC-0014-A,Athletes Lab Performance Center,,Maiden,,NC,https://www.athleteslab.org/,athleteslab.org,Indoor,Confirmed Indoor,No,1,https://www.athleteslab.org/ | https://www.athleteslab.org/softball-1
NC-0015,NC-0015-A,"Baller Sports Center | Burlington, NC - Home of Volleyballer Training & Baller Basketball",3318 S. Anthony Court,Burlington,27215,NC,https://www.ballersportscenter.com/,ballersportscenter.com,Indoor,Confirmed Indoor,No,1,https://www.ballersportscenter.com/ | https://www.ballersportscenter.com/contact-us1.html | https://www.ballersportscenter.com/gym-rentals.html | https://www.ballersportscenter.com/contact-us.html | https://www.ballersportscenter.com/training-room-rentals.html | https://www.ballersportscenter.com/who-we-are.html
NC-0016,NC-0016-A,Base Futsal,,,,NC,https://www.basefutsal.com/,basefutsal.com,Indoor,Confirmed Indoor,No,1,https://www.basefutsal.com/ | https://www.basefutsal.com/store/p/11under-membership-fri-6pm | https://www.basefutsal.com/store/p/12older-membership-fri-7pm
NC-0017,NC-0017-A,Basketball Shooting Machine,,Charlotte,,NC,https://www.drdishbasketball.com/,drdishbasketball.com,Indoor,Confirmed Indoor,No,1,https://www.drdishbasketball.com/ | https://www.drdishbasketball.com/upgrade | https://www.drdishbasketball.com/home/membership | https://www.drdishbasketball.com/facilities | https://www.drdishbasketball.com/facilities/products/fclty | https://www.drdishbasketball.com/facilities/products/fclty1 | https://www.drdishbasketball.com/facilities/featured
NC-0018,NC-0018-A,Bay Area Bears,416 W King St,King,27021,NC,https://bayareabears.net/,bayareabears.net,Indoor,Confirmed Indoor,No,1,https://bayareabears.net/ | https://bayareabears.net/who-we-are/ | https://bayareabears.net/contact/ | https://bayareabears.net/about-pba-carolina/ | https://bayareabears.net/membership/ | https://bayareabears.net/team-rental/
NC-0019,NC-0019-A,Belmont Abbey College,,Belmont,,NC,https://abbeyathletics.com/,abbeyathletics.com,Indoor,Confirmed Indoor,No,1,https://abbeyathletics.com/ | https://abbeyathletics.com/staff-directory | https://abbeyathletics.com/facilities | https://abbeyathletics.com/facilities/abbey-yard/1 | https://abbeyathletics.com/facilities/alumni-field/4 | https://abbeyathletics.com/facilities/crusader-field/3 | https://abbeyathletics.com/facilities/reidy-tennis-center/13
NC-0020,NC-0020-A,Blue Sky Volleyball,2750 Louis Stephens Drive,Cary,27519,NC,https://blueskyvolleyball.com/,blueskyvolleyball.com,Indoor,Confirmed Indoor,No,1,https://blueskyvolleyball.com/ | https://blueskyvolleyball.com/about/mission/ | https://blueskyvolleyball.com/about/our-story/ | https://blueskyvolleyball.com/about/rules-we-play-by/ | https://blueskyvolleyball.com/about/facilities-used/ | https://blueskyvolleyball.com/about/testimonials/
NC-0021,NC-0021-A,Brunswick Community College,210 College Road,NE Bolivia,28422,NC,https://brunswickcc.edu/,brunswickcc.edu,Indoor,Confirmed Indoor,Yes,2,https://brunswickcc.edu/ | https://brunswickcc.edu/about/ | https://brunswickcc.edu/about/accreditation-affiliations/ | https://brunswickcc.edu/about/alumni/ | https://brunswickcc.edu/about/campus-safety-security/ | https://brunswickcc.edu/about/employment-opportunities/ | https://brunswickcc.edu/about/sports-aquatics-complex/
NC-0021,NC-0021-B,Brunswick Community College,2348 ODELL WILLIAMSON AUDITORIUM 150 College Road,NW Bolivia,28422,NC,https://brunswickcc.edu/,brunswickcc.edu,Indoor,Confirmed Indoor,Yes,2,https://brunswickcc.edu/ | https://brunswickcc.edu/about/ | https://brunswickcc.edu/about/accreditation-affiliations/ | https://brunswickcc.edu/about/alumni/ | https://brunswickcc.edu/about/campus-safety-security/ | https://brunswickcc.edu/about/employment-opportunities/ | https://brunswickcc.edu/about/sports-aquatics-complex/
NC-0022,NC-0022-A,Burlington Sporting Goods,,Burlington,,NC,https://bsgbc.weebly.com/,bsgbc.weebly.com,Indoor,Confirmed Indoor,No,1,https://bsgbc.weebly.com/ | https://bsgbc.weebly.com/facility-rentals.html | https://bsgbc.weebly.com/membership.html | https://bsgbc.weebly.com/gym-rentals.html
NC-0023,NC-0023-A,Cameron Indoor Stadium,115 Whitford Drive,Durham,27708,NC,https://www.durhamindoorstadium.com/,durhamindoorstadium.com,Indoor,Confirmed Indoor,No,1,https://www.durhamindoorstadium.com/ | https://www.durhamindoorstadium.com/contact/ | https://www.durhamindoorstadium.com/information/
NC-0024,NC-0024-A,Camp Lucky Board and Train,,,,NC,https://campluckytraining.com/,campluckytraining.com,Indoor,Confirmed Indoor,No,1,https://campluckytraining.com/ | https://campluckytraining.com/oklahoma-city/board-and-train/ | https://campluckytraining.com/contact/
NC-0025,NC-0025-A,Carolina Alliance Volleyball,3717 Davis Dr,Morrisville,,NC,https://carolinaalliancevb.com/,carolinaalliancevb.com,Indoor,Confirmed Indoor,No,1,https://carolinaalliancevb.com/ | https://carolinaalliancevb.com/our-staff/ | https://carolinaalliancevb.com/contact/ | http://carolinaalliancevb.com/our-staff/
NC-0026,NC-0026-A,Carolina CHAOS Volleyball Club,,Concord,,NC,https://www.carolinachaosvolleyball.org/,carolinachaosvolleyball.org,Indoor,Confirmed Indoor,No,1,https://www.carolinachaosvolleyball.org/ | https://www.carolinachaosvolleyball.org/aboutus
NC-0027,NC-0027-A,Carolina Christian School,,Locust,,NC,https://www.carolinachristianschool.com/,carolinachristianschool.com,Indoor,Confirmed Indoor,No,1,https://www.carolinachristianschool.com/ | https://www.carolinachristianschool.com/about/about-carolina | https://www.carolinachristianschool.com/about/about-carolina/welcome | https://www.carolinachristianschool.com/about/mission-vision | https://www.carolinachristianschool.com/about/quick-facts-history | https://www.carolinachristianschool.com/about/leadership | https://www.carolinachristianschool.com/about/faculty-staff
NC-0028,NC-0028-A,Carolina Juniors Volleyball,,Charlotte,,NC,https://carolinajuniors.com/,carolinajuniors.com,Indoor,Confirmed Indoor,No,1,https://carolinajuniors.com/ | https://carolinajuniors.com/about-us/ | https://carolinajuniors.com/local-team-programs/ | https://carolinajuniors.com/travel-team-programs/platinum-team-program/ | https://carolinajuniors.com/travel-team-programs/gold-team-program/ | https://carolinajuniors.com/travel-team-programs/silver-team-program/ | https://carolinajuniors.com/travel-team-programs/
NC-0029,NC-0029-A,Carolina Pickleball Club,,Hickory,,NC,https://pbhickory.com/,carolinapickleball.net,Indoor,Confirmed Indoor,No,1,https://pbhickory.com/ | https://pbhickory.com/all-programh/ | https://pbhickory.com/courtreservesignup/ | https://pbhickory.com/about-us/ | https://pbhickory.com/contact/ | https://pbhickory.com/MEMBERSHIP/ | https://pbhickory.com/membership-terms-legal-and-privacy-agreement/
NC-0030,NC-0030-A,Carolina Select Volleyball Club,,Hickory,,NC,https://www.carolinaselectvc.com/,carolinaselectvc.com,Indoor,Confirmed Indoor,No,1,https://www.carolinaselectvc.com/ | https://www.carolinaselectvc.com/aboutus | https://www.carolinaselectvc.com/page/show/6211219-csvc-programs
NC-0031,NC-0031-A,Carolina University Athletics,,Winston-Salem,,NC,https://cubruins.com/,cubruins.com,Indoor,Confirmed Indoor,No,1,https://cubruins.com/ | https://cubruins.com/sports/2018/1/13/about.aspx | https://cubruins.com/staff-directory | https://cubruins.com/facilities
NC-0032,NC-0032-A,Central Piedmont,,Charlotte,,NC,https://www.cpcc.edu/,cpcc.edu,Indoor,Confirmed Indoor,No,1,https://www.cpcc.edu/ | https://www.cpcc.edu/academics/academic-programs | https://www.cpcc.edu/programs/continuing-education-and-personal-enrichment | https://www.cpcc.edu/academics/academic-resources/academic-engagement/honors-program | https://www.cpcc.edu/student-experience/student-life/student-leadership-opportunities | https://www.cpcc.edu/about-central-piedmont | https://www.cpcc.edu/about-central-piedmont/college-leadership
NC-0033,NC-0033-A,Charlotte Independence Soccer Club,11034 Bailey Road,Cornelius,,NC,https://www.independencesoccer.club/,independencesoccer.club,Indoor,Confirmed Indoor,Yes,3,https://www.independencesoccer.club/ | https://www.independencesoccer.club/girls-programs | https://www.independencesoccer.club/boys-programs | https://www.independencesoccer.club/about | https://www.independencesoccer.club/staff-page | https://www.independencesoccer.club/state-program
NC-0033,NC-0033-B,Charlotte Independence Soccer Club,2016 OFFICE LOCATIONS NORTH 11034 Bailey Road,Cornelius,,NC,https://www.independencesoccer.club/,independencesoccer.club,Indoor,Confirmed Indoor,Yes,3,https://www.independencesoccer.club/ | https://www.independencesoccer.club/girls-programs | https://www.independencesoccer.club/boys-programs | https://www.independencesoccer.club/about | https://www.independencesoccer.club/staff-page | https://www.independencesoccer.club/state-program
NC-0033,NC-0033-C,Charlotte Independence Soccer Club,11536 Bailey Rd,Cornelius,28031,NC,https://www.independencesoccer.club/,independencesoccer.club,Indoor,Confirmed Indoor,Yes,3,https://www.independencesoccer.club/ | https://www.independencesoccer.club/girls-programs | https://www.independencesoccer.club/boys-programs | https://www.independencesoccer.club/about | https://www.independencesoccer.club/staff-page | https://www.independencesoccer.club/state-program
NC-0034,NC-0034-A,Charlotte Soccer Academy,,Pineville,,NC,https://www.csafutsal.com/,charlottesocceracademy.com,Indoor,Confirmed Indoor,No,1,https://www.csafutsal.com/
NC-0035,NC-0035-A,Charlotte Tennis League,,Charlotte,,NC,https://charlottetennisleague.com/,charlottetennisleague.com,Indoor,Confirmed Indoor,No,1,https://charlottetennisleague.com/ | https://charlottetennisleague.com/thanks/partner_flow | https://charlottetennisleague.com/Charlotte-Tennis-Courts | https://charlottetennisleague.com/partner-program | https://charlottetennisleague.com/thanks/partner_flow.htm | https://charlottetennisleague.com/Charlotte-Tennis-Lessons | https://charlottetennisleague.com/info/contact-email
NC-0036,NC-0036-A,Charlotte Tennis Leagues,,Charlotte,,NC,https://www.matchmakertennis.com/,matchmakertennis.com,Indoor,Confirmed Indoor,No,1,https://www.matchmakertennis.com/ | https://www.matchmakertennis.com/about/ | https://www.matchmakertennis.com/tennis-court-locations/ | https://www.matchmakertennis.com/contact/ | https://www.matchmakertennis.com/2024/10/15/largest-group-of-pickleball-courts-in-mecklenburg/
NC-0037,NC-0037-A,CHCCS Facility Rentals,,Chapel Hill,,NC,https://rentals.chccs.org/home,rentals.chccs.org,Indoor,Confirmed Indoor,No,1,https://rentals.chccs.org/home | https://rentals.chccs.org/page/additional_rental_charges
NC-0038,NC-0038-A,Club 7 Badminton Charlotte,3424 Pleasant Plains Rd,Stallings,28104,NC,https://www.club7sports.com/,club7sports.com,Indoor,Confirmed Indoor,No,1,https://www.club7sports.com/ | https://www.club7sports.com/fees-and-membership | https://www.club7sports.com/about-us | https://www.club7sports.com/contact-us
NC-0039,NC-0039-A,Coastline Volleyball Club,,Swansboro,,NC,https://coastlinevolleyball.com/,coastlinevolleyball.com,Indoor,Confirmed Indoor,No,1,https://coastlinevolleyball.com/ | https://coastlinevolleyball.com/page/1017/About_Coastline_volleyball.html | https://coastlinevolleyball.com/page/1020/Coastline_club_leadership.html | https://coastlinevolleyball.com/page/1104/about_our_camps_and_programs.html | https://coastlinevolleyball.com/page/1074/program_registration.html | https://coastlinevolleyball.com/page/1010/contact_us.html
NC-0040,NC-0040-A,Combine Academy,,Charlotte,,NC,https://www.combineacademy.com/,combineacademy.com,Indoor,Confirmed Indoor,No,1,https://www.combineacademy.com/ | https://www.combineacademy.com/about-us/ | https://www.combineacademy.com/management/ | https://www.combineacademy.com/facilities/ | https://www.combineacademy.com/teachingstaff/
NC-0041,NC-0041-A,Compound Athletics,,Greenville,,NC,https://thecompoundnc.com/,thecompoundnc.com,Indoor,Confirmed Indoor,No,1,https://thecompoundnc.com/
NC-0042,NC-0042-A,"Concord Sports, LLC",,Concord,,NC,https://www.concordsports.com/,concordsports.com,Indoor,Confirmed Indoor,No,1,https://www.concordsports.com/ | https://www.concordsports.com/our-facility/ | https://www.concordsports.com/rentals/ | https://www.concordsports.com/contact-us/
NC-0043,NC-0043-A,CP3BA,,Winston-Salem,,NC,https://www.cp3ba.com/,cp3ba.com,Indoor,Confirmed Indoor,No,1,https://www.cp3ba.com/ | https://www.cp3ba.com/cp3ba/rise-10-week-program | https://www.cp3ba.com/contact
NC-0044,NC-0044-A,Craven County School District,30 PM 3600 Trent Rd,New Bern,28562,NC,https://www.cravenk12.org/,cravenk12.org,Indoor,Confirmed Indoor,Yes,3,https://www.cravenk12.org/ | https://www.cravenk12.org/about | https://www.cravenk12.org/about/board-of-education | https://www.cravenk12.org/about/board-of-education/board-of-education-meetings | https://www.cravenk12.org/about/board-of-education/board-highlights | https://www.cravenk12.org/about/board-of-education/craven-county-board-of-education-processes | https://www.cravenk12.org/about/board-of-education/types-of-school-board-meetings
NC-0044,NC-0044-B,Craven County School District,00 AM 104 Middle School Ln,Havelock,28532,NC,https://www.cravenk12.org/,cravenk12.org,Indoor,Confirmed Indoor,Yes,3,https://www.cravenk12.org/ | https://www.cravenk12.org/about | https://www.cravenk12.org/about/board-of-education | https://www.cravenk12.org/about/board-of-education/board-of-education-meetings | https://www.cravenk12.org/about/board-of-education/board-highlights | https://www.cravenk12.org/about/board-of-education/craven-county-board-of-education-processes | https://www.cravenk12.org/about/board-of-education/types-of-school-board-meetings
NC-0044,NC-0044-C,Craven County School District,00 PM 3600 Trent Rd,New Bern,28562,NC,https://www.cravenk12.org/,cravenk12.org,Indoor,Confirmed Indoor,Yes,3,https://www.cravenk12.org/ | https://www.cravenk12.org/about | https://www.cravenk12.org/about/board-of-education | https://www.cravenk12.org/about/board-of-education/board-of-education-meetings | https://www.cravenk12.org/about/board-of-education/board-highlights | https://www.cravenk12.org/about/board-of-education/craven-county-board-of-education-processes | https://www.cravenk12.org/about/board-of-education/types-of-school-board-meetings
NC-0045,NC-0045-A,Crystal Coast of North Carolina,3409 Arendell Street,Morehead City,,NC,https://www.crystalcoastnc.org/,crystalcoastnc.org,Indoor,Confirmed Indoor,Yes,2,https://www.crystalcoastnc.org/ | https://www.crystalcoastnc.org/plan-your-vacation/about-crystal-coast/ | https://www.crystalcoastnc.org/blog/post/watersport-rentals-north-carolina/ | https://www.crystalcoastnc.org/about-us/ | https://www.crystalcoastnc.org/contact/
NC-0045,NC-0045-B,Crystal Coast of North Carolina,8148 OPEN 7 DAYS A WEEK 8401 Emerald Drive,Emerald Isle,,NC,https://www.crystalcoastnc.org/,crystalcoastnc.org,Indoor,Confirmed Indoor,Yes,2,https://www.crystalcoastnc.org/ | https://www.crystalcoastnc.org/plan-your-vacation/about-crystal-coast/ | https://www.crystalcoastnc.org/blog/post/watersport-rentals-north-carolina/ | https://www.crystalcoastnc.org/about-us/ | https://www.crystalcoastnc.org/contact/
NC-0046,NC-0046-A,Davidson College,,Davidson,,NC,https://www.davidson.edu/,davidson.edu,Indoor,Confirmed Indoor,No,1,https://www.davidson.edu/ | https://www.davidson.edu/faculty-staff | https://www.davidson.edu/about/maps-and-directions/resources-campus-visitors-community | https://www.davidson.edu/majors-minors-programs | https://www.davidson.edu/about/mission-and-values/honor-code | https://www.davidson.edu/about | https://www.davidson.edu/about/fast-facts
NC-0047,NC-0047-A,Davidson College Athletics,,Davidson,,NC,https://davidsonwildcats.com/,davidsonsportsproperties.com,Indoor,Confirmed Indoor,No,1,https://davidsonwildcats.com/ | https://davidsonwildcats.com/staff-directory | https://davidsonwildcats.com/documents/2025/9/23/Davidson_Athletics_NIL_Policy_-_FINAL_-_updated_9.22.25.pdf | https://davidsonwildcats.com/facilities
NC-0048,NC-0048-A,DFW Badminton Center,,Raleigh,,NC,https://dfwbadmintoncenter.com/,dfwbadmintoncenter.com,Indoor,Confirmed Indoor,No,1,https://dfwbadmintoncenter.com/ | https://dfwbadmintoncenter.com/about-us/ | https://dfwbadmintoncenter.com/our-team/ | https://dfwbadmintoncenter.com/contact-us/ | https://dfwbadmintoncenter.com/memberships/ | https://dfwbadmintoncenter.com/court-rental/
NC-0049,NC-0049-A,Dinkery,199 S Trenton St,Gastonia,,NC,https://dinkery.com/,dinkery.com,Indoor,Confirmed Indoor,No,1,https://dinkery.com/ | https://dinkery.com/reserve/
NC-0050,NC-0050-A,East Carolina Inflatables Tarboro NC,,Rocky Mount,,NC,https://eastcarolinainflatables.com/,eastcarolinainflatables.com,Indoor,Confirmed Indoor,No,1,https://eastcarolinainflatables.com/ | https://eastcarolinainflatables.com/about-us/ | https://eastcarolinainflatables.com/inventory/combo-bounce-house-slide/ | https://eastcarolinainflatables.com/inventory/wet-dry-slide/ | https://eastcarolinainflatables.com/inventory/obstacle-courses/ | https://eastcarolinainflatables.com/inventory/tents/ | https://eastcarolinainflatables.com/bounce-house-rental-in-rocky-mount-nc/
NC-0051,NC-0051-A,East Coast Volleyball Academy,4240 Market Street,Wilmington,28403,NC,https://eastcoastvba.com/,eastcoastvba.com,Indoor,Confirmed Indoor,No,1,https://eastcoastvba.com/ | https://eastcoastvba.com/page/1005/about_east_coast_volleyball_club.html | https://eastcoastvba.com/page/1008/club_administration.html | https://eastcoastvba.com/page/1035/facilities.html | https://eastcoastvba.com/page/1058/programs_offered.html | https://eastcoastvba.com/page/1020/register_for_programs.html
NC-0052,NC-0052-A,East Union Middle School,,Marshville,,NC,https://eums.ucpsnc.org/,eums.ucpsnc.org,Indoor,Confirmed Indoor,No,1,https://eums.ucpsnc.org/ | https://eums.ucpsnc.org/about-us | https://eums.ucpsnc.org/about-us/admin-and-school-leaders | https://eums.ucpsnc.org/about-us/calendar | https://eums.ucpsnc.org/about-us/news | https://eums.ucpsnc.org/about-us/school-improvement-plan | https://eums.ucpsnc.org/about-us/school-report-card
NC-0053,NC-0053-A,Eastern Carolina YMCA,,New Bern,,NC,https://ecymca.org/,ecymca.org,Indoor,Confirmed Indoor,No,1,https://ecymca.org/ | https://ecymca.org/about/ | https://ecymca.org/contact/ | https://ecymca.org/membership/ | https://ecymca.org/programs/ | https://ecymca.org/programs/aquatics/ | https://ecymca.org/programs/health-wellness/
NC-0054,NC-0054-A,Empowr Volleyball,311 Dowd St,Durham,27701,NC,https://www.empowrvolleyball.com/,empowrvolleyball.com,Indoor,Confirmed Indoor,Yes,2,https://www.empowrvolleyball.com/ | https://www.empowrvolleyball.com/about/about-us/25527 | https://www.empowrvolleyball.com/about/contact-us/26285 | https://www.empowrvolleyball.com/program/indoor-season-details/24386 | https://www.empowrvolleyball.com/program/tryout-registration/24830 | https://www.empowrvolleyball.com/program/volleyball-camp/11269
NC-0054,NC-0054-B,Empowr Volleyball,2700 Louis Stephens Dr,Cary,27519,NC,https://www.empowrvolleyball.com/,empowrvolleyball.com,Indoor,Confirmed Indoor,Yes,2,https://www.empowrvolleyball.com/ | https://www.empowrvolleyball.com/about/about-us/25527 | https://www.empowrvolleyball.com/about/contact-us/26285 | https://www.empowrvolleyball.com/program/indoor-season-details/24386 | https://www.empowrvolleyball.com/program/tryout-registration/24830 | https://www.empowrvolleyball.com/program/volleyball-camp/11269
