Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
FL-0048,FL-0048-A,Gauchito United FC,12855 Pinecrest Pkwy,Pinecrest,33156,FL,https://gauchitounitedfc.com/,gauchitounitedfc.com,Indoor,Confirmed Indoor,Yes,2,https://gauchitounitedfc.com/ | https://gauchitounitedfc.com/about-us/ | https://gauchitounitedfc.com/programs/ | https://gauchitounitedfc.com/contacts/
FL-0048,FL-0048-B,Gauchito United FC,2017 12855 Pinecrest Pkwy,Pinecrest,33156,FL,https://gauchitounitedfc.com/,gauchitounitedfc.com,Indoor,Confirmed Indoor,Yes,2,https://gauchitounitedfc.com/ | https://gauchitounitedfc.com/about-us/ | https://gauchitounitedfc.com/programs/ | https://gauchitounitedfc.com/contacts/
FL-0049,FL-0049-A,Golf Life Navigators,,Orlando,,FL,https://golflifenavigators.com/,golflifenavigators.com,Indoor,Confirmed Indoor,No,1,https://golflifenavigators.com/ | https://golflifenavigators.com/golf-life-navigators-agent-directory/ | https://golflifenavigators.com/contact-us/
FL-0050,FL-0050-A,GolfNow,,Punta Gorda,,FL,https://www.golfnow.com/,golfnow.com,Indoor,Confirmed Indoor,No,1,https://www.golfnow.com/ | https://www.golfnow.com/memberships/golfpass | https://www.golfnow.com/support/about-us | https://www.golfnow.com/support/contact-us | https://www.golfnow.com/support/about-us/terms | https://www.golfnow.com/course-directory | https://www.golfnow.com/private-golf-club-directory
FL-0051,FL-0051-A,Home -- Wildfire Volleyball Academy,,Orlando,,FL,https://www.wildfirevolleyball.com/page/home,wildfirevolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.wildfirevolleyball.com/page/home | https://www.wildfirevolleyball.com/page/2025-2026-national-program | https://www.wildfirevolleyball.com/page/2025-2026-state-black-program | https://www.wildfirevolleyball.com/page/i-am-volleyball | https://www.wildfirevolleyball.com/page/register | https://www.wildfirevolleyball.com/page/about | https://www.wildfirevolleyball.com/page/our-staff
FL-0052,FL-0052-A,Hoop House Orlando,2876 Michigan Ave.,Kissimmee,34744,FL,https://hoophouseorlando.com/,hoophouseorlando.com,Indoor,Confirmed Indoor,Yes,2,https://hoophouseorlando.com/ | https://hoophouseorlando.com/about/ | https://hoophouseorlando.com/membership/ | https://hoophouseorlando.com/contact/
FL-0052,FL-0052-B,Hoop House Orlando,5145 ADDRESS 2876 Michigan Ave.,Kissimmee,34744,FL,https://hoophouseorlando.com/,hoophouseorlando.com,Indoor,Confirmed Indoor,Yes,2,https://hoophouseorlando.com/ | https://hoophouseorlando.com/about/ | https://hoophouseorlando.com/membership/ | https://hoophouseorlando.com/contact/
FL-0053,FL-0053-A,I Love the Burg,,Petersburg,,FL,https://ilovetheburg.com/,ilovetheburg.com,Indoor,Confirmed Indoor,No,1,https://ilovetheburg.com/ | https://ilovetheburg.com/about/ | https://ilovetheburg.com/history-half-hour/
FL-0054,FL-0054-A,i9 Sports,,Riverview,,FL,https://www.i9sports.com/,i9sports.com,Indoor,Confirmed Indoor,No,1,https://www.i9sports.com/ | https://www.i9sports.com/find-a-program | https://www.i9sports.com/browse-all-programs | https://www.i9sports.com/about | https://www.i9sports.com/parental-pledge | https://www.i9sports.com/about/gains-for-girls | https://www.i9sports.com/contact/media-inquiries
FL-0055,FL-0055-A,Indoor Pickleball Venues,,,,FL,https://indoorpickleballvenues.com/,indoorpickleballvenues.com,Indoor,Confirmed Indoor,No,1,https://indoorpickleballvenues.com/ | https://indoorpickleballvenues.com/us/texas/pflugerville/pickleland-indoor-pickleball-courts-in-pflugerville | https://indoorpickleballvenues.com/us/colorado/thornton/the-picklr-thornton | https://indoorpickleballvenues.com/us/arizona/scottsdale/the-orchard-indoor-pickleball-courts | https://indoorpickleballvenues.com/us/texas/katy/pickleball-village | https://indoorpickleballvenues.com/us/illinois/chicago/pickleball-clubhouse | https://indoorpickleballvenues.com/us/texas/denton/the-picklr-denton
