Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
OH-0121,OH-0121-F,Access Jewish Cleveland,800 East Summit Street,Kent,,OH,https://www.accessjewishcleveland.org/,accessjewishcleveland.org,Indoor and outdoor,Indoor and Outdoor,Yes,9,https://www.accessjewishcleveland.org/ | https://www.accessjewishcleveland.org/about-access-jewish-cleveland/ | https://www.accessjewishcleveland.org/contact-us/ | https://www.accessjewishcleveland.org/category/schools-adult-programs | https://www.accessjewishcleveland.org/jewish-life/
OH-0121,OH-0121-G,Access Jewish Cleveland,10900 Euclid Ave.,Cleveland,,OH,https://www.accessjewishcleveland.org/,accessjewishcleveland.org,Indoor and outdoor,Indoor and Outdoor,Yes,9,https://www.accessjewishcleveland.org/ | https://www.accessjewishcleveland.org/about-access-jewish-cleveland/ | https://www.accessjewishcleveland.org/contact-us/ | https://www.accessjewishcleveland.org/category/schools-adult-programs | https://www.accessjewishcleveland.org/jewish-life/
OH-0121,OH-0121-H,Access Jewish Cleveland,27575 Shaker Boulevard,Pepper Pike,,OH,https://www.accessjewishcleveland.org/,accessjewishcleveland.org,Indoor and outdoor,Indoor and Outdoor,Yes,9,https://www.accessjewishcleveland.org/ | https://www.accessjewishcleveland.org/about-access-jewish-cleveland/ | https://www.accessjewishcleveland.org/contact-us/ | https://www.accessjewishcleveland.org/category/schools-adult-programs | https://www.accessjewishcleveland.org/jewish-life/
OH-0121,OH-0121-I,Access Jewish Cleveland,1 MORE Get Directions 26500 Shaker Blvd.,Beachwood,,OH,https://www.accessjewishcleveland.org/,accessjewishcleveland.org,Indoor and outdoor,Indoor and Outdoor,Yes,9,https://www.accessjewishcleveland.org/ | https://www.accessjewishcleveland.org/about-access-jewish-cleveland/ | https://www.accessjewishcleveland.org/contact-us/ | https://www.accessjewishcleveland.org/category/schools-adult-programs | https://www.accessjewishcleveland.org/jewish-life/
OH-0122,OH-0122-A,Ardent Communities,5522 Villa Rose Dr.,Powell,43065,OH,https://www.ardentcommunities.com/,ardentpm.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.ardentcommunities.com/ | https://www.ardentcommunities.com/about-our-company/schedule-a-tour | https://www.ardentcommunities.com/about-our-company/promotions | https://www.ardentcommunities.com/about-our-company | https://www.ardentcommunities.com/about-our-company/contact-us
OH-0122,OH-0122-B,Ardent Communities,7490 Greylock Forest Ave,Powell,43065,OH,https://www.ardentcommunities.com/,ardentpm.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.ardentcommunities.com/ | https://www.ardentcommunities.com/about-our-company/schedule-a-tour | https://www.ardentcommunities.com/about-our-company/promotions | https://www.ardentcommunities.com/about-our-company | https://www.ardentcommunities.com/about-our-company/contact-us
OH-0122,OH-0122-C,Ardent Communities,1000 Kenmore Crossing Blvd.,Marysville,43040,OH,https://www.ardentcommunities.com/,ardentpm.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.ardentcommunities.com/ | https://www.ardentcommunities.com/about-our-company/schedule-a-tour | https://www.ardentcommunities.com/about-our-company/promotions | https://www.ardentcommunities.com/about-our-company | https://www.ardentcommunities.com/about-our-company/contact-us
OH-0123,OH-0123-A,Ashland University,,Ashland,,OH,https://goashlandeagles.com/,goashlandeagles.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://goashlandeagles.com/ | https://goashlandeagles.com/facilities | https://goashlandeagles.com/sports/2023/2/20/facility-reservations.aspx | https://goashlandeagles.com/staff-directory | https://goashlandeagles.com/documents/2021/8/10/Ashland_University_Mascot_Rental__Appearance_Request_Form.pdf
OH-0124,OH-0124-A,Athletics,,,,OH,https://athletics.beachwoodschools.org/,athletics.beachwoodschools.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://athletics.beachwoodschools.org/ | https://athletics.beachwoodschools.org/about-us/mission-goals | https://athletics.beachwoodschools.org/about-us/athletic-director | https://athletics.beachwoodschools.org/coach-staff-directory | https://athletics.beachwoodschools.org/about-us/sports-programs | https://athletics.beachwoodschools.org/about-us/eligibility | https://athletics.beachwoodschools.org/about-us/directions-to-beachwood
OH-0125,OH-0125-A,Baldwin Wallace University,,Berea,,OH,https://www.bw.edu/,bw.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bw.edu/ | https://www.bw.edu/faculty-staff/ | https://www.bw.edu/about/ | https://www.bw.edu/about/president/ | https://www.bw.edu/academics/graduate/ | https://www.bw.edu/student-life/ | https://www.bw.edu/student-life/service-leadership/
OH-0126,OH-0126-A,"Belmont Country Club, OH",,Perrysburg,,OH,https://thebelmontcountryclub.com/,thebelmontcountryclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thebelmontcountryclub.com/ | https://thebelmontcountryclub.com/About_Us | https://thebelmontcountryclub.com/About_Us/Our_History | https://thebelmontcountryclub.com/About_Us/Contact_Us | https://thebelmontcountryclub.com/Membership_(1)
OH-0127,OH-0127-A,Bexley Recreation & Parks Department: Online Registration by MyRec.com Recreation Management Software,,Bexley,,OH,https://bexleyoh.myrec.com/info/default.aspx,bexley.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bexleyoh.myrec.com/info/default.aspx | https://bexleyoh.myrec.com/info/activities/default.aspx | https://bexleyoh.myrec.com/info/activities/search.aspx | https://bexleyoh.myrec.com/info/facilities/default.aspx | https://bexleyoh.myrec.com/info/contact/default.aspx | https://bexleyoh.myrec.com/info/dept/default.aspx
OH-0128,OH-0128-A,Bluffton Family YMCA,,Bluffton,,OH,https://blufftonymca.net/,blufftonymca.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://blufftonymca.net/ | https://blufftonymca.net/programs/ | https://blufftonymca.net/contact-us/ | https://blufftonymca.net/before-school-program-2023-2024/ | https://blufftonymca.net/youth-programs-2/ | https://blufftonymca.net/pickle-ball-program-2/ | https://blufftonymca.net/rentals/
OH-0129,OH-0129-A,"Bounce House Rentals in Boardman, OH",,Boardman,,OH,https://www.confettieventrental.com/,confettieventrental.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.confettieventrental.com/ | https://www.confettieventrental.com/contact_us/ | https://www.confettieventrental.com/about_us/ | https://www.confettieventrental.com/weather_policies/ | https://www.confettieventrental.com/items/15_caution_wet_or_dry_inflatable_slide_rental__thrills_and_fun_for_any_event!/ | https://www.confettieventrental.com/items/skee_ball_inflatable_rental/ | https://www.confettieventrental.com/category/bounce_houses/
OH-0130,OH-0130-A,Canton Akron United SC,,Canton,,OH,https://www.cantonakronunited.com/,cantonakronunited.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.cantonakronunited.com/ | https://www.cantonakronunited.com/staff | https://www.cantonakronunited.com/pip | https://www.cantonakronunited.com/facilities | https://www.cantonakronunited.com/the-force-difference
OH-0131,OH-0131-A,Capital University,2360 East Mound Street,Columbus,43209,OH,https://athletics.capital.edu/,athletics.capital.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://athletics.capital.edu/ | https://athletics.capital.edu/index.aspx | https://athletics.capital.edu/staff-directory | https://athletics.capital.edu/sports/2020/3/16/hof.aspx | https://athletics.capital.edu/documents/2021/11/9/athletics_celebratory_signing_form_21_22.pdf | https://athletics.capital.edu/sports/2020/3/16/athletics-severeweather | https://athletics.capital.edu/documents/2026/6/3/Capital_Athletics_Visitor_Guide_Aug2025.pdf
OH-0131,OH-0131-B,Capital University,276 S Nelson Road,Columbus,43205,OH,https://athletics.capital.edu/,athletics.capital.edu,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://athletics.capital.edu/ | https://athletics.capital.edu/index.aspx | https://athletics.capital.edu/staff-directory | https://athletics.capital.edu/sports/2020/3/16/hof.aspx | https://athletics.capital.edu/documents/2021/11/9/athletics_celebratory_signing_form_21_22.pdf | https://athletics.capital.edu/sports/2020/3/16/athletics-severeweather | https://athletics.capital.edu/documents/2026/6/3/Capital_Athletics_Visitor_Guide_Aug2025.pdf
OH-0132,OH-0132-A,Chagrin Valley Racquet Club,,Chagrin Falls,,OH,https://cvrclub.com/,cvrclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cvrclub.com/ | https://cvrclub.com/about | https://cvrclub.com/staff | https://cvrclub.com/membership
OH-0133,OH-0133-A,Cincinnati Open,,Cincinnati,,OH,https://cincinnatiopen.com/,cincinnatiopen.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cincinnatiopen.com/ | https://cincinnatiopen.com/about/ | https://cincinnatiopen.com/about/about-the-tournament/ | https://cincinnatiopen.com/about/campus-transformation/ | https://cincinnatiopen.com/about/community/ | https://cincinnatiopen.com/about/partners-landing/ | https://cincinnatiopen.com/about/past-champions/
OH-0134,OH-0134-A,Cleveland Force,,Rocky River,,OH,https://www.clevelandforcesc.com/,clevelandforcesc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.clevelandforcesc.com/ | https://www.clevelandforcesc.com/staff | https://www.clevelandforcesc.com/USLW-staff | https://www.clevelandforcesc.com/usl2-staff | https://www.clevelandforcesc.com/training-programs | https://www.clevelandforcesc.com/training | https://www.clevelandforcesc.com/the-force-difference
OH-0135,OH-0135-A,Cleveland Premier Pickleball Club,,,,OH,https://clevelandpremierpickleball.com/,clevelandpremierpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://clevelandpremierpickleball.com/ | https://clevelandpremierpickleball.com/play/
OH-0136,OH-0136-A,Cleveland Skating Club,,Shaker Heights,,OH,https://clevelandskatingclub.org/,clevelandskatingclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://clevelandskatingclub.org/ | https://clevelandskatingclub.org/history-mission | https://clevelandskatingclub.org/membership | https://clevelandskatingclub.org/athletics | https://clevelandskatingclub.org/hours-and-contact-info | https://clevelandskatingclub.org/membership-info
OH-0137,OH-0137-A,Cleveland Soccer Institute,27200 Emery Road,Cleveland,44128,OH,https://clevelandsoccerinstitute.com/,clevelandsoccerinstitute.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://clevelandsoccerinstitute.com/ | https://clevelandsoccerinstitute.com/about-csi
OH-0138,OH-0138-A,Colby College,,Cleveland,,OH,https://colbyathletics.com/,colbyathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://colbyathletics.com/ | https://colbyathletics.com/sports/2020/8/24/colby-athletics-mission.aspx | https://colbyathletics.com/sports/2022/2/2/leadership-speaker-series.aspx | https://colbyathletics.com/staff-directory | https://colbyathletics.com/sports/2021/2/19/meet-the-peak-team | https://colbyathletics.com/sports/2020/5/28/inside-athletics-Strength-and-Conditioning.aspx | https://colbyathletics.com/sports/2020/10/8/harold-alfond-athletics-and-recreation-center
OH-0139,OH-0139-A,Columbus on the Cheap,,Columbus,,OH,https://www.columbusonthecheap.com/,columbusonthecheap.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.columbusonthecheap.com/ | https://www.columbusonthecheap.com/about/
OH-0140,OH-0140-A,columbusfutsal,,,,OH,https://www.columbusfutsal.us/,columbusfutsal.us,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.columbusfutsal.us/ | https://www.columbusfutsal.us/aboutus | https://www.columbusfutsal.us/staff | https://www.columbusfutsal.us/academy
OH-0141,OH-0141-A,Community Resources & Events,4 2088 South Arlington Road,Akron,44306,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0141,OH-0141-B,Community Resources & Events,92 Ohltown Road,Austintown,44515,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0141,OH-0141-C,Community Resources & Events,92 Ohltown Road,Austintown,,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0141,OH-0141-D,Community Resources & Events,92 Ohltown Rd,Austintown,44515,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0141,OH-0141-E,Community Resources & Events,4 6000 Mahoning Avenue,Austintown,44515,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0141,OH-0141-F,Community Resources & Events,120 Market Street,Youngstown,44503,OH,https://www.austintowntwp.com/,austintowntwp.com,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.austintowntwp.com/ | https://www.austintowntwp.com/administration | https://www.austintowntwp.com/fire-department | https://www.austintowntwp.com/zoning | https://www.austintowntwp.com/park | https://www.austintowntwp.com/road | https://www.austintowntwp.com/police
OH-0142,OH-0142-A,Countryside YMCA,1699 Deerfield Road,Lebanon,45036,OH,https://countrysideymca.org/,countrysideymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://countrysideymca.org/ | https://countrysideymca.org/employment-opportunities/ | https://countrysideymca.org/annual-campaign/ | https://countrysideymca.org/gyms-courts-tracks/ | https://countrysideymca.org/insurance-paid-memberships/ | https://countrysideymca.org/foster-kinship-care-memberships/ | https://countrysideymca.org/membership-guide/
OH-0142,OH-0142-B,Countryside YMCA,1618 Deerfield Rd,Lebanon,45036,OH,https://countrysideymca.org/,countrysideymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://countrysideymca.org/ | https://countrysideymca.org/employment-opportunities/ | https://countrysideymca.org/annual-campaign/ | https://countrysideymca.org/gyms-courts-tracks/ | https://countrysideymca.org/insurance-paid-memberships/ | https://countrysideymca.org/foster-kinship-care-memberships/ | https://countrysideymca.org/membership-guide/
OH-0142,OH-0142-C,Countryside YMCA,6246 Turning Leaf Way,Maineville,45039,OH,https://countrysideymca.org/,countrysideymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://countrysideymca.org/ | https://countrysideymca.org/employment-opportunities/ | https://countrysideymca.org/annual-campaign/ | https://countrysideymca.org/gyms-courts-tracks/ | https://countrysideymca.org/insurance-paid-memberships/ | https://countrysideymca.org/foster-kinship-care-memberships/ | https://countrysideymca.org/membership-guide/
OH-0143,OH-0143-A,CourtsApp,,Columbus,,OH,https://courtsapp.com/,courtsapp.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://courtsapp.com/ | https://courtsapp.com/facilities/ny/new-york/sportime-randalls-island | https://courtsapp.com/facilities/ny/eastchester/sportime-lake-isle | https://courtsapp.com/facilities/ny/atlantic-beach/abc-morales-tennis-pickleball | https://courtsapp.com/facilities/ny/mamaroneck/sportime-harbor-island | https://courtsapp.com/facilities/ny/port-washington/sportime-port-washington | https://courtsapp.com/facilities/ny/lynbrook/sportime-lynbrook-tennis
OH-0144,OH-0144-A,CSU Rec Center,,,,OH,https://csurec.com/,csurec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://csurec.com/ | https://csurec.com/membership/ | https://csurec.com/membership/corporate-partnerships/ | https://csurec.com/membership/guest-passes/ | https://csurec.com/membership/member-faq/ | https://csurec.com/rentals/ | https://csurec.com/rentals/rental-rates/
OH-0145,OH-0145-A,Dayton Local,1001 E. 2nd Street,Dayton,45402,OH,https://www.daytonlocal.com/,daytonlocal.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.daytonlocal.com/ | https://www.daytonlocal.com/directory/craft-beer/ | https://www.daytonlocal.com/directory/food-trucks/ | https://www.daytonlocal.com/directory/ | https://www.daytonlocal.com/directory/art-galleries/ | https://www.daytonlocal.com/directory/bowling/ | https://www.daytonlocal.com/directory/golf/
OH-0146,OH-0146-A,Deer Creek State Park Lodge,,Mt. Sterling,,OH,https://www.deercreekparklodge.com/,deercreekparklodge.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.deercreekparklodge.com/ | https://www.deercreekparklodge.com/about | https://www.deercreekparklodge.com/contact-us
OH-0147,OH-0147-A,Defiance College,991 Webster Street,Defiance,43512,OH,https://defianceathletics.com/landing/index,defiance.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://defianceathletics.com/landing/index | https://defianceathletics.com/information/directory/index | https://defianceathletics.com/information/index | https://defianceathletics.com/information/salt | https://defianceathletics.com/information/facilities/index | https://defianceathletics.com/information/facilities/auglaize/index
OH-0148,OH-0148-A,"Destination Dayton, OH",,Dayton,,OH,https://www.destinationdayton.org/,destinationdayton.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.destinationdayton.org/ | https://www.destinationdayton.org/about/ | https://www.destinationdayton.org/contact/
OH-0149,OH-0149-A,Destination Hilliard,,Hilliard,,OH,https://www.destinationhilliard.org/,destinationhilliard.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.destinationhilliard.org/ | https://www.destinationhilliard.org/about | https://www.destinationhilliard.org/contact | https://www.destinationhilliard.org/category/event-rentals | https://www.destinationhilliard.org/business-directory
OH-0150,OH-0150-A,Discover Clermont County,,Goshen,,OH,https://discoverclermont.com/,discoverclermont.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://discoverclermont.com/ | https://discoverclermont.com/media/news-updates/clermont-county-awarded-america-250-ohio-communities-grant-for-storytelling-and-education-programs | https://discoverclermont.com/media/news-updates/miami-township-to-host-ribbon-cutting-ceremony-and-community-celebration-for-new-outdoor-fitness-court-and-america-250-mural | https://discoverclermont.com/about-us | https://discoverclermont.com/staff
OH-0151,OH-0151-A,Discover Cleveland,,Avon,,OH,https://www.thewestsidebuzz.com/,thewestsidebuzz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thewestsidebuzz.com/ | https://www.thewestsidebuzz.com/about | https://www.thewestsidebuzz.com/contact-us
OH-0152,OH-0152-A,Dublin Dental Care,,Dublin,,OH,https://www.dublindentalcareohio.com/,dublindentalcareohio.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dublindentalcareohio.com/ | https://www.dublindentalcareohio.com/meet-team/ | https://www.dublindentalcareohio.com/new-patients/dublin-dental-cares-in-house-membership-program/ | https://www.dublindentalcareohio.com/contact-us/ | https://www.dublindentalcareohio.com/meet-team/dr-roland-pagniano-jr/
OH-0153,OH-0153-A,Elysium Tennis,7637C Commerce Place,Plain City,43064,OH,https://elysiumtennis.com/,elysiumtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://elysiumtennis.com/ | https://elysiumtennis.com/about-us | https://elysiumtennis.com/programs | https://elysiumtennis.com/programs/adult-tennis | https://elysiumtennis.com/programs/junior-tennis | https://elysiumtennis.com/programs/utr | https://elysiumtennis.com/programs/pickleball
OH-0154,OH-0154-A,Erie Pickleball,,Mentor,,OH,https://www.eriepickle.com/,eriepickle.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.eriepickle.com/ | https://www.eriepickle.com/programs | https://www.eriepickle.com/memberships | https://www.eriepickle.com/about | https://www.eriepickle.com/reserve | https://www.eriepickle.com/programs/classes | https://www.eriepickle.com/programs/tournaments
OH-0155,OH-0155-A,Events and Conferences,,Columbus,,OH,https://slec.osu.edu/,slec.osu.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://slec.osu.edu/ | https://slec.osu.edu/about-us | https://slec.osu.edu/about-us/our-team | https://slec.osu.edu/about-us/employment | https://slec.osu.edu/about-us/campus-map-parking | https://slec.osu.edu/about-us/sponsorship | https://slec.osu.edu/about-us/sponsorship/campus-activations
OH-0156,OH-0156-A,EXCEL Volleyball,3855 Reed Rd,Upper Arlington,43220,OH,https://www.excelvb.net/,excelvb.net,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.excelvb.net/ | https://www.excelvb.net/all-skills-training-program | https://www.excelvb.net/dublin-programs | https://www.excelvb.net/gahanna-programs | https://www.excelvb.net/developmental-program | https://www.excelvb.net/hilliard-programs | https://www.excelvb.net/new-albany-programs
OH-0156,OH-0156-B,EXCEL Volleyball,1280 Goodale Blvd,Grandview Heights,43212,OH,https://www.excelvb.net/,excelvb.net,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.excelvb.net/ | https://www.excelvb.net/all-skills-training-program | https://www.excelvb.net/dublin-programs | https://www.excelvb.net/gahanna-programs | https://www.excelvb.net/developmental-program | https://www.excelvb.net/hilliard-programs | https://www.excelvb.net/new-albany-programs
OH-0157,OH-0157-A,Exclusive Cleveland Pickleball Courts: Private Party Venues in Cleveland With Pickleball Membership Options,,Broadview Heights,,OH,https://thepickleclubcle.com/,thepickleclubcle.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thepickleclubcle.com/ | https://thepickleclubcle.com/about/ | https://thepickleclubcle.com/membership/ | https://thepickleclubcle.com/contact-us/
OH-0158,OH-0158-A,Fayette County Family YMCA,,House,,OH,https://faycoymca.org/,faycoymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://faycoymca.org/ | https://faycoymca.org/membership/ | https://faycoymca.org/our-facility/ | https://faycoymca.org/leadership-staff/ | https://faycoymca.org/membership/corporate/ | https://faycoymca.org/membership/insurance/
OH-0159,OH-0159-A,Final Third Foundation,11 Final Third Foundation 2404 E Main Street,Columbus,43209,OH,https://www.finalthirdfoundation.org/,finalthirdfoundation.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.finalthirdfoundation.org/ | https://www.finalthirdfoundation.org/school-based-programs | https://www.finalthirdfoundation.org/contact-us-1 | https://www.finalthirdfoundation.org/about-us | https://www.finalthirdfoundation.org/academy | https://www.finalthirdfoundation.org/our-team
OH-0159,OH-0159-B,Final Third Foundation,2404 E Main Street,Columbus,43209,OH,https://www.finalthirdfoundation.org/,finalthirdfoundation.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.finalthirdfoundation.org/ | https://www.finalthirdfoundation.org/school-based-programs | https://www.finalthirdfoundation.org/contact-us-1 | https://www.finalthirdfoundation.org/about-us | https://www.finalthirdfoundation.org/academy | https://www.finalthirdfoundation.org/our-team
OH-0159,OH-0159-C,Final Third Foundation,6653 Final Third Foundation 2404 E Main Street,Columbus,43209,OH,https://www.finalthirdfoundation.org/,finalthirdfoundation.org,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.finalthirdfoundation.org/ | https://www.finalthirdfoundation.org/school-based-programs | https://www.finalthirdfoundation.org/contact-us-1 | https://www.finalthirdfoundation.org/about-us | https://www.finalthirdfoundation.org/academy | https://www.finalthirdfoundation.org/our-team
OH-0160,OH-0160-A,Find Padel Courts Near Me,,Garfield Heights,,OH,https://www.padelmapusa.com/,padelmapusa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelmapusa.com/ | https://www.padelmapusa.com/courts | https://www.padelmapusa.com/about-padel-sport | https://www.padelmapusa.com/list-your-court | https://www.padelmapusa.com/courts/pulse-padel-hub-north-miami | https://www.padelmapusa.com/city/miami-fl | https://www.padelmapusa.com/courts/cube-padel-houston
OH-0161,OH-0161-A,Fischer Homes,,Columbus,,OH,https://www.fischerhomes.com/,fischerhomes.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.fischerhomes.com/ | https://www.fischerhomes.com/energywise-program/ | https://www.fischerhomes.com/about/ | https://www.fischerhomes.com/contact-us/
OH-0162,OH-0162-A,Flannagan's,,Columbus,,OH,https://flannagans.com/,flannagans.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://flannagans.com/ | https://flannagans.com/volleyball/open-play-volleyball/ | https://flannagans.com/contact-us/
OH-0163,OH-0163-A,Gender Road Christian Church,,Canal Winchester,,OH,https://genderroadcc.com/,churchspring.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://genderroadcc.com/ | http://genderroadcc.com/about-grcc/ | http://genderroadcc.com/about-grcc/leadership/ | http://genderroadcc.com/about-grcc/connect/ | http://genderroadcc.com/about-grcc/contact-us/ | http://genderroadcc.com/about-grcc/spaces-for-rent/
OH-0164,OH-0164-A,Global Pickleball Network,,Groveport,,OH,https://www.globalpickleball.network/,globalpickleball.network,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.globalpickleball.network/ | https://www.globalpickleball.network/pickleball-court-reservation-software | https://www.globalpickleball.network/network/home/4280-the-courts-at-pebble-creek | https://www.globalpickleball.network/index.php | https://www.globalpickleball.network/pickleball-partners/partners/profile-page/login?return=aHR0cHM6Ly93d3cuZ2xvYmFscGlja2xlYmFsbC5uZXR3b3JrL3BpY2tsZWJhbGwtY291cnRzL3N1Ym1pdC1hLWNvdXJ0 | https://www.globalpickleball.network/about-us | https://www.globalpickleball.network/pickleball-courts/courts
OH-0165,OH-0165-A,Heart and Sole Futsal,,,,OH,https://www.heartandsolefutsal.com/,heartandsolefutsal.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.heartandsolefutsal.com/ | https://www.heartandsolefutsal.com/training | https://www.heartandsolefutsal.com/page/show/3961632-heart-and-sole-coaches-and-administration | https://www.heartandsolefutsal.com/page/show/3961637-about-otto-orf-and-heart-and-sole | https://www.heartandsolefutsal.com/page/show/3961632-coaches-and-staff
OH-0166,OH-0166-A,Home [www.primetimefieldhouse.com],,Middletown,,OH,https://primetimefieldhouse.com/,primetimefieldhouse.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://primetimefieldhouse.com/
OH-0167,OH-0167-A,Hope Ignites Northeastern Ohio,9619 Garfield Blvd,Garfield Heights,44125,OH,https://hopeignitesneo.org/,hopeignites.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://hopeignitesneo.org/ | https://hopeignitesneo.org/about/ | https://hopeignitesneo.org/programs/ | https://hopeignitesneo.org/beinvolved/
OH-0167,OH-0167-B,Hope Ignites Northeastern Ohio,9438 Dorothy Ave,Garfield Heights,44125,OH,https://hopeignitesneo.org/,hopeignites.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://hopeignitesneo.org/ | https://hopeignitesneo.org/about/ | https://hopeignitesneo.org/programs/ | https://hopeignitesneo.org/beinvolved/
OH-0168,OH-0168-A,IVA Performance,8535 Tanglewood Square,Chagrin Falls,44023,OH,https://www.ivaohio.com/,ivaohio.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ivaohio.com/ | https://www.ivaohio.com/contact | https://www.ivaohio.com/memberships | https://www.ivaohio.com/the-court | https://www.ivaohio.com/our-story
OH-0169,OH-0169-A,JCC of Greater Columbus,,Columbus,,OH,https://columbusjcc.org/,columbusjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://columbusjcc.org/ | https://columbusjcc.org/contact-us/ | https://columbusjcc.org/about-us/ | https://columbusjcc.org/programguide/ | https://columbusjcc.org/pickleballprograms/ | https://columbusjcc.org/fitness-programs/ | https://columbusjcc.org/pickleballreservations/
